OXLC,15.6000003814697,15.3299999237061,7.29244518280029,15.3000001907349,15.6000003814697,70100,2014-09-30
RAVN,1.33333337306976,1.3125,0.172253996133804,1.3125,1.34895837306976,48800,1999-06-11
AHL,24.2700004577637,24.3899993896484,20.2011604309082,24.0300006866455,24.4799995422363,613600,2009-08-19
FLWS,7.5,7.15000009536743,7.15000009536743,7.03999996185303,7.59000015258789,106300,2002-12-19
OXLC,10.3299999237061,10.3999996185303,9.52300930023193,10.25,10.5100002288818,311600,2018-02-08
CCNE,7.34999990463257,7.34999990463257,2.275057554245,7.34999990463257,7.44999980926514,1500,1997-06-02
APO,18.3400001525879,18.0100002288818,12.2195053100586,18,18.3500003814697,702100,2011-04-07
GTS,21.7199993133545,21.4699993133545,21.4699993133545,21.3999996185303,22.0200004577637,482600,2013-06-28
CAAS,5.75,6.09000015258789,5.96779251098633,5.75,6.09000015258789,53700,2008-04-09
GTN,14.9499998092651,14.8999996185303,14.8999996185303,14.6000003814697,15,359200,2017-08-01
RRC,10.0416698455811,10,8.87973499298096,9.95833015441895,10.0833301544189,262000,1997-08-19
GTN,11.6999998092651,11.6800003051758,9.59322071075439,11.6199998855591,11.7399997711182,150100,2005-09-15
AMSWA,10.25,10.1666669845581,4.03846788406372,10.1666669845581,10.3333330154419,39300,1989-05-11
APO,26.3299999237061,26.6800003051758,19.0945301055908,25.8899993896484,26.7900009155273,1777900,2013-05-16
RRC,52.3899993896484,54.1800003051758,53.4849510192871,51.9900016784668,54.9599990844727,3640800,2014-12-12
RAVN,1.6875,1.72916662693024,0.0358856804668903,1.6875,1.72916662693024,12800,1993-06-24
FLWS,8.3100004196167,8.18000030517578,8.18000030517578,8.11999988555908,8.5,429500,2007-04-27
CLWT,22.5499992370605,20.3500003814697,20.3500003814697,20.0750007629395,22.5499992370605,47700,2006-03-14
CRCM,8.89999961853027,8.82999992370605,8.82999992370605,8.69999980926514,9.01000022888184,84400,2016-11-11
CRCM,19.1200008392334,19.25,19.25,18.9799995422363,19.4599990844727,349600,2018-01-04
AMSWA,7.55555534362793,7.77777767181396,2.99339604377747,7.5,7.83333349227905,345300,1987-08-11
AMSWA,5.34000015258789,5.53000020980835,2.71350049972534,5.34000015258789,5.6399998664856,84400,2004-06-28
AAPL,1.0764285326004,1.06785714626312,0.717599391937256,1.05642855167389,1.08214282989502,35329000,2003-03-19
RAVN,3.24874997138977,3.3125,1.76304399967194,3.24874997138977,3.3125,67200,2002-08-29
BRFS,19.7000007629395,19.7900009155273,18.2951698303223,19.5799999237061,19.8500003814697,1939000,2012-01-30
PEZ,42.9900016784668,42.9599990844727,42.5683212280273,42.8600006103516,43.060001373291,3300,2016-08-01
AAPL,1.03642857074738,1.02642858028412,0.689759492874146,1.02142858505249,1.04785716533661,33643400,2003-03-10
RRC,4.91666984558105,5,4.38734102249146,4.83333015441895,5,4000,1994-05-04
APO,14.8299999237061,14.6999998092651,12.4256658554077,14.539999961853,14.9700002670288,959000,2016-02-23
GTT,1.25,1.25,1.25,1.25,1.25,300,2011-05-25
AAPL,4.703125,4.4642858505249,2.99999785423279,4.45535707473755,4.74107122421265,53065600,2000-04-10
CLWT,12.9799995422363,12.0450000762939,12.0450000762939,12.0450000762939,12.9799995422363,10200,2007-07-25
AMSWA,7.34999990463257,7.53999996185303,4.16118955612183,7.25,7.59999990463257,77400,2007-02-20
CLWT,7.15000009536743,7.29666996002197,7.29666996002197,6.96667003631592,7.29666996002197,200,2003-12-26
AAPL,0.43303570151329,0.430803567171097,0.0194563716650009,0.430803567171097,0.43303570151329,8220800,1981-07-09
RRC,65.9400024414062,64.1600036621094,62.1508979797363,63.810001373291,66.5100021362305,2315300,2008-06-24
FLWS,6.80000019073486,6.82999992370605,6.82999992370605,6.75,6.84000015258789,125700,2005-05-11
RRC,3.93333005905151,4,3.80751538276672,3.86666989326477,4.13332986831665,424600,2001-02-26
FLWS,7.94000005722046,7.76000022888184,7.76000022888184,7.67999982833862,8.05000019073486,485200,2015-12-18
AMSWA,12.75,12.625,5.23028182983398,12.375,12.75,65600,1991-08-01
MHD,15.4499998092651,15.3999996185303,6.41923427581787,15.3900003433228,15.4899997711182,49500,2005-03-30
GTS,15.3299999237061,15.3100004196167,15.3100004196167,15.0699996948242,15.9099998474121,137000,2011-09-22
RRC,5.33333015441895,5.5,4.82607650756836,5.33333015441895,5.66666984558105,197800,1995-05-12
RRC,43.6199989318848,44.1300010681152,43.8008003234863,43.3600006103516,44.9099998474121,3564700,2016-07-08
GHDX,29.5499992370605,30.0499992370605,30.0499992370605,29.5400009155273,30.3700008392334,137500,2017-12-12
MHD,14.9399995803833,14.9899997711182,5.59179401397705,14.8999996185303,15,20600,2003-10-14
CLWT,13.2550001144409,13.6400003433228,13.6400003433228,13.2550001144409,13.6400003433228,3200,2004-10-22
GHDX,30.1100006103516,30.3899993896484,30.3899993896484,30,30.7199993133545,169800,2013-05-02
RAVN,35.2200012207031,34.4300003051758,30.9260997772217,34.2000007629395,35.6800003051758,207700,2013-05-17
AFSI,5.48347091674805,5.3016529083252,3.57440686225891,5.18181800842285,5.75206613540649,444800,2008-09-24
FLWS,3.41000008583069,3.49000000953674,3.49000000953674,3.33999991416931,3.59999990463257,165100,2012-06-25
AAPL,159.509994506836,158.729995727539,156.36572265625,158.440002441406,159.770004272461,20810600,2017-09-19
GTN,9.1899995803833,9.39999961853027,7.56472206115723,9.14999961853027,9.48999977111816,473300,2003-04-16
DSKE,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,100,2016-06-09
EGHT,4.57000017166138,4.53999996185303,4.53999996185303,4.30999994277954,4.71999979019165,1748400,2011-07-15
EGHT,0.649999976158142,0.660000026226044,0.660000026226044,0.639999985694885,0.670000016689301,96000,2009-06-11
MHF,9.625,9.5,1.62137031555176,9.5,9.625,12900,1990-03-12
FLWS,7.59999990463257,7.69999980926514,7.69999980926514,7.5,7.8600001335144,207300,2003-10-01
CRCM,8.21000003814697,8.68000030517578,8.68000030517578,8.21000003814697,8.75,687100,2016-06-24
OXLC,6.25,6,3.56517291069031,5.8600001335144,6.30999994277954,492900,2016-02-24
AAPL,3.76785707473755,3.82142853736877,2.56799745559692,3.71875,3.96428561210632,108887800,2000-09-25
PEZ,46.0499992370605,46.1300010681152,45.3390007019043,45.7599983215332,46.1699981689453,42000,2015-06-09
GTN,11.8599996566772,11.6400003433228,11.6400003433228,11.5,11.9700002670288,445300,2016-04-04
GTS,13.4399995803833,13.1999998092651,13.1999998092651,13.1499996185303,13.8100004196167,39900,2008-10-21
ISTR,15.3800001144409,15.1999998092651,15.0195579528809,15.1999998092651,15.6000003814697,3400,2015-06-30
GTT,3.15000009536743,3,3,2.95000004768372,3.15000009536743,33300,2006-12-08
CLWT,16.0049991607666,16.0599994659424,16.0599994659424,15.7849998474121,16.1700000762939,7000,2007-06-22
AHH,14.25,14.1499996185303,12.8635282516479,14.0900001525879,14.4499998092651,307200,2016-11-17
AAPL,0.524553596973419,0.542410731315613,0.0244968738406897,0.522321403026581,0.542410731315613,60575200,1984-06-01
AMSWA,5.13580226898193,5.13580226898193,1.94764971733093,5.13580226898193,5.23456811904907,62700,1983-06-13
AHL,21.8899993896484,21.6700000762939,16.3729724884033,21.6200008392334,21.8899993896484,414400,2006-02-13
GTT,31.0499992370605,30.5499992370605,30.5499992370605,30.3500003814697,31.0499992370605,208200,2017-07-31
GHDX,27.8799991607666,28.0599994659424,28.0599994659424,27.6599998474121,28.1900005340576,216000,2012-11-26
MHD,15,14.9200000762939,9.00447177886963,14.8500003814697,15.0900001525879,55400,2010-12-09
RAVN,15.789999961853,15.8800001144409,15.2442083358765,15.6300001144409,16.1000003814697,159800,2016-04-18
AMSWA,3,2.8125,1.32812523841858,2.75,3.03119993209839,46200,1999-10-12
GTT,1.63999998569489,1.54999995231628,1.54999995231628,1.54999995231628,1.64999997615814,29200,2007-08-07
OXLC,10.5500001907349,10.5,7.57406997680664,10.4700002670288,10.6300001144409,80000,2016-10-06
RRC,76.7099990844727,77.5500030517578,76.348014831543,75.9800033569336,78.4400024414062,2230200,2013-11-20
EGHT,1.20000004768372,1.12000000476837,1.12000000476837,1.11000001430511,1.21000003814697,329400,2007-11-12
FLWS,2.75,2.84999990463257,2.84999990463257,2.75,2.91000008583069,105900,2011-10-31
GTN,5.07000017166138,4.96000003814697,4.8164496421814,4.94000005722046,5.32000017166138,397200,2008-03-11
RAVN,16.5249996185303,16.3549995422363,11.0235147476196,16.2299995422363,16.5750007629395,142200,2005-11-07
RRC,4.75,5.08333015441895,4.46045970916748,4.75,5.08333015441895,55300,1994-01-25
APO,12.5200004577637,12.3800001144409,8.72191047668457,12.3299999237061,12.5600004196167,89600,2012-07-09
AAPL,1.28142857551575,1.30071425437927,0.874079346656799,1.25785708427429,1.30357146263123,43493800,2001-08-22
RRC,7.85333013534546,7.86667013168335,7.49875116348267,7.82667016983032,7.86667013168335,306100,2004-03-29
PEY,14.960000038147,14.8800001144409,8.76394462585449,14.8299999237061,14.9899997711182,145300,2005-11-03
EGHT,2.97000002861023,2.9300000667572,2.9300000667572,2.90000009536743,3.04999995231628,460800,2011-04-08
FLWS,9.69999980926514,10.1000003814697,10.1000003814697,9.5,10.1000003814697,191700,2003-10-28
RRC,4.58333015441895,4.41666984558105,3.87548804283142,4.41666984558105,4.58333015441895,15300,1993-05-19
RRD,6,6,1.35421001911163,6,6.0625,178400,1982-09-28
AAPL,1.33035719394684,1.30803573131561,0.802534818649292,1.30357146263123,1.33482146263123,80452400,1995-09-20
AMSWA,5.5625,5.125,2.4201397895813,5.03119993209839,5.5625,114400,1999-12-08
PEZ,31.9599990844727,31.9699993133545,31.1122493743896,31.9599990844727,32.0200004577637,4200,2013-02-14
AMSWA,10.7299995422363,10.210000038147,9.64803028106689,10.1899995803833,10.7299995422363,122300,2017-06-29
PEZ,42.5299987792969,42.0800018310547,41.8199882507324,42.0099983215332,42.5299987792969,9800,2017-01-19
AAPL,1.02357137203217,1.00999999046326,0.678719520568848,1.00285708904266,1.03785717487335,64164800,2003-03-31
AHL,21.6100006103516,21.7999992370605,17.5876483917236,21.5200004577637,22.2299995422363,1065500,2008-11-05
AAPL,10.3199996948242,10.2642860412598,6.89759349822998,10.1485710144043,10.3985710144043,173030900,2006-02-03
OXLC,14.5600004196167,14.4399995803833,7.72395849227905,14.4399995803833,14.789999961853,101200,2015-06-24
RAVN,10.8950004577637,11.4750003814697,7.65407133102417,10.75,11.75,510000,2005-05-19
AMSWA,3.92592597007751,2.88888883590698,1.09555268287659,2.8148148059845,3.92592597007751,635800,1986-02-03
APO,32.0900001525879,32.1100006103516,31.7061614990234,31.8500003814697,33.8199996948242,1259100,2018-06-13
AAPL,1.42999994754791,1.40071427822113,0.941279172897339,1.38785719871521,1.44571423530579,51661400,2003-07-15
AAPL,0.46428570151329,0.46428570151329,0.0209685228765011,0.46428570151329,0.46875,46608800,1984-10-23
GHDX,27.5499992370605,26.6499996185303,26.6499996185303,26.6000003814697,27.8299999237061,156100,2015-07-08
AHL,23.25,23.4500007629395,17.7178649902344,23.1000003814697,23.5100002288818,562700,2005-12-13
BRFS,20.4599990844727,20.6200008392334,19.0624752044678,20.3099994659424,20.6800003051758,1632300,2012-03-29
AAPL,153.210006713867,154.119995117188,151.82438659668,152,154.130004882812,26299800,2017-09-29
FLWS,10.75,10.6300001144409,10.6300001144409,10.539999961853,10.8500003814697,248500,2007-08-30
MHD,17.1800003051758,17.2800006866455,14.8809967041016,17.1599998474121,17.2800006866455,27300,2016-01-08
PEY,8.14999961853027,8.10000038146973,5.96337556838989,8.06999969482422,8.14999961853027,96200,2010-06-18
RAVN,18.8199996948242,18.2700004577637,17.2500038146973,18.2600002288818,18.8199996948242,206500,2015-11-11
AHL,25.9200000762939,26.2000007629395,20.4215087890625,25.9200000762939,26.25,285200,2007-03-22
RRD,6.1875,6.296875,1.42121541500092,6.1875,6.296875,220800,1982-09-15
CAAS,7.09999990463257,6.96000003814697,6.82033443450928,6.94000005722046,7.1399998664856,13800,2005-06-15
RRC,2.33332991600037,2.20832991600037,2.07857394218445,2,2.375,1776100,1998-12-17
AAPL,95.2642822265625,95.6842880249023,66.2833862304688,93.7142868041992,95.6999969482422,178058300,2012-09-12
RRC,5.33333015441895,5.33333015441895,4.67982959747314,5.29166984558105,5.41666984558105,32800,1995-10-20
RRC,5.16666984558105,5.08333015441895,4.46045970916748,5,5.16666984558105,79500,1993-08-17
EGHT,3.40619993209839,3.5625,3.5625,3.40619993209839,3.71869993209839,57600,1999-07-30
GTS,17.6900005340576,17.6200008392334,17.6200008392334,17.6000003814697,17.8799991607666,29500,2013-04-25
MHD,13.9700002670288,14.0699996948242,4.52833414077759,13.9700002670288,14.0699996948242,30500,2001-08-01
FLWS,5.30000019073486,5.28000020980835,5.28000020980835,5.13000011444092,5.32999992370605,246500,2006-10-17
AMSWA,5.46000003814697,5.6100001335144,2.64916729927063,5.46000003814697,6,96800,2003-07-30
RRC,17.2999992370605,16.5,16.4379596710205,16.3700008392334,17.2999992370605,8984200,2017-12-06
AAPL,82.8228607177734,82.1257171630859,55.1884307861328,81.4800033569336,82.9142837524414,101658200,2012-07-26
PEY,7.71999979019165,8.02000045776367,6.17367935180664,7.5,8.02000045776367,719900,2011-08-09
APO,32.0999984741211,32.1500015258789,30.3268127441406,31.6100006103516,32.2299995422363,1473500,2017-10-23
AMSWA,2.42000007629395,2.5,1.1805557012558,2.42000007629395,2.63000011444092,12300,2002-11-06
VIAV,16.7804317474365,16.5671215057373,16.5671215057373,16.3893623352051,16.7804317474365,506600,1997-06-30
RAVN,1.70833337306976,1.58333337306976,0.0499103404581547,1.58333337306976,1.70833337306976,12800,1995-04-04
EGHT,2.49000000953674,2.38000011444092,2.38000011444092,2.36999988555908,2.5,241200,2004-06-18
BRFS,23.0200004577637,22.6599998474121,21.1243743896484,22.5799999237061,23.0599994659424,2184300,2013-04-09
PEY,14.9099998474121,14.9099998474121,9.45313262939453,14.8400001525879,15.0200004577637,119300,2007-07-23
MHD,16.0699996948242,15.9899997711182,9.39630317687988,15.9300003051758,16.0699996948242,18700,2010-06-29
MHD,10.9300003051758,11.5799999237061,6.18418169021606,10.9300003051758,11.7600002288818,27700,2009-02-25
FLWS,8.97999954223633,8.65999984741211,8.65999984741211,8.5,9,40000,2002-12-13
RAVN,1.41666662693024,1.41666662693024,0.211541771888733,1.41666662693024,1.41666662693024,3200,1999-07-23
RRC,28.6499996185303,28.8799991607666,27.7959156036377,28.3799991607666,28.9899997711182,713300,2006-09-05
GHDX,32.8300018310547,32.8400001525879,32.8400001525879,32.1699981689453,33.25,148800,2015-01-20
RRC,40.0999984741211,40.689998626709,40.3864593505859,40.0299987792969,41.810001373291,2398800,2016-08-08
BRFS,18.9699993133545,18.9099998474121,17.9568004608154,18.7800006866455,19.0599994659424,1486700,2014-01-13
GHDX,33.7099990844727,33.6199989318848,33.6199989318848,33.560001373291,33.9500007629395,75200,2013-09-19
AAPL,1.66964280605316,1.66071426868439,0.348536849021912,1.65178573131561,1.70535719394684,22419600,1992-09-21
FLWS,5.90000009536743,5.8899998664856,5.8899998664856,5.80999994277954,6.03999996185303,235900,2013-06-10
PEY,15.0200004577637,15.0500001907349,9.07805919647217,15,15.0900001525879,252500,2006-04-06
AAPL,128.860000610352,127.5,120.295593261719,127.5,129.199996948242,31938100,2015-06-25
EGHT,8.65999984741211,8.64000034332275,8.64000034332275,8.51000022888184,8.72000026702881,327700,2015-07-16
BRFS,12.0574998855591,12.3500003814697,10.8855257034302,12.0550003051758,12.4300003051758,609200,2008-02-27
RAVN,0.420138895511627,0.423611104488373,0.00160039693582803,0.420138895511627,0.423611104488373,26400,1988-07-07
CCNE,18.7399997711182,18.6599998474121,9.98055267333984,18.0960006713867,18.7399997711182,4200,2003-08-04
MHD,15.8599996566772,15.8800001144409,10.3268756866455,15.7700004577637,15.8999996185303,8900,2011-10-28
AHL,28.2800006866455,28.1399993896484,24.0669784545898,27.9500007629395,28.2800006866455,500500,2011-04-15
EGHT,7,6.125,6.125,5.75,7.25,881700,1999-04-14
EGHT,10.789999961853,10.7600002288818,10.7600002288818,10.6700000762939,10.789999961853,716900,2014-03-05
CLWT,10.2831201553345,10.2831201553345,10.2831201553345,10.2831201553345,10.2831201553345,1100,1997-11-14
FLWS,2.65000009536743,2.53999996185303,2.53999996185303,2.52999997138977,2.67000007629395,84700,2010-06-01
GTN,10.7299995422363,10.5500001907349,8.66510963439941,10.5,10.7799997329712,81000,2005-09-27
GTT,35.2000007629395,34.9500007629395,34.9500007629395,34.0999984741211,36.5,746600,2017-11-02
AHL,21.1200008392334,21.8799991607666,17.8996849060059,21,22.3299999237061,1095200,2009-02-20
GTN,12.8999996185303,12.8000001907349,12.8000001907349,12.6000003814697,13.0799999237061,984000,2017-05-10
GTT,3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,100,2013-04-15
GHDX,32.6399993896484,31.9799995422363,31.9799995422363,31.8099994659424,32.6500015258789,186400,2015-01-06
AAPL,32.2342872619629,32.6228561401367,21.9225425720215,32.0142860412598,32.6828575134277,150607800,2010-03-23
PEZ,22.7000007629395,22.4899997711182,21.0580921173096,22.4899997711182,22.7199993133545,23700,2008-02-29
RAVN,1.375,1.32291662693024,0.415317714214325,1.32291662693024,1.375,58400,2000-09-29
EGHT,1.19000005722046,1.27999997138977,1.27999997138977,1.17999994754791,1.29999995231628,13500,2001-07-16
AAPL,1.57142853736877,1.54464280605316,0.12411554902792,1.52678573131561,1.57142853736877,38091200,1989-08-10
CLWT,3.98000001907349,3.89000010490417,3.89000010490417,3.72000002861023,3.98000001907349,3300,2012-06-27
RRC,39.4799995422363,36.810001373291,35.6910018920898,36.7799987792969,39.5099983215332,2155300,2008-12-01
MHD,13.7200002670288,13.7200002670288,4.90133190155029,13.7200002670288,13.789999961853,12900,2003-02-25
AMSWA,6.15000009536743,6,3.17028880119324,5.92000007629395,6.21999979019165,173400,2005-12-06
RRC,3.04167008399963,3.20832991600037,3.03608989715576,3.04167008399963,3.25,149100,1999-06-08
RAVN,16.1450004577637,15.8950004577637,10.9510545730591,15.875,16.2399997711182,131600,2006-11-01
VIAV,5.71672344207764,5.62002277374268,5.62002277374268,5.60864639282227,6.00113773345947,19595000,2011-08-19
AAPL,25.8928565979004,25.3771419525146,17.0534248352051,24.3185710906982,26.2285709381104,518048300,2008-01-07
FLWS,2.57999992370605,2.57999992370605,2.57999992370605,2.46000003814697,2.57999992370605,127100,2010-03-15
RRC,10.6666698455811,10.6666698455811,9.47172927856445,10.5833301544189,10.7083301544189,368200,1997-07-16
AMSWA,3.1851851940155,3.1851851940155,1.20791757106781,3.1851851940155,3.1851851940155,265900,1985-11-19
AAPL,18.331428527832,18.2557144165039,12.2678279876709,18.0714282989502,18.4785709381104,188227900,2007-08-13
